log(fold change)	-log(adjusted p)	ProtID
-0.16000000000000014	-0.0	Q0KCK9
-0.8399999999999999	-0.0	Q0KCL0
-0.5300000000000011	-0.0	Q0KCL2
-0.6700000000000017	-0.0	Q0KCL3
0.41999999999999815	-0.0	Q0KCL4
0.07000000000000028	-0.0	Q0KCM0
-0.379999999999999	-0.0	Q0KCM1
0.129999999999999	-0.0	Q0KCM2
-0.3200000000000003	-0.0	Q0KCM3
0.26000000000000156	-0.0	Q0KCM6
-0.4499999999999993	-0.0	Q0KCM7
-0.5	-0.0	Q0KCM8
-0.6400000000000006	-0.0	Q0KCM9
-1.1799999999999997	-0.0	Q0KCN0
-0.3099999999999987	-0.0	Q0KCN1;Q0KDC6
-1.0	-0.0	Q0KCN2
1.0300000000000011	-0.0	Q0KCN9
-0.19000000000000128	-0.0	Q0KCP0
-0.6300000000000008	-0.0	Q0KCP3
-1.1799999999999997	-0.0	Q0KCP4
1.0899999999999999	-0.0	Q0KCP6
1.129999999999999	-0.0	Q0KCP7
0.7200000000000006	-0.0	Q0KCQ1
-0.5199999999999996	-0.0	Q0KCQ2
-2.630000000000001	1.406905315024015	Q0KCQ3
-1.4100000000000001	-0.0	Q0KCQ4
-2.302999999999999	0.04740612239727035	Q0KCQ5
-0.7699999999999996	-0.0	Q0KCQ9
-0.17999999999999972	-0.0	Q0KCR0
-2.730000000000002	2.137918471438812	Q0KCR1
-0.879999999999999	-0.0	Q0KCR2
-1.129999999999999	-0.0	Q0KCR3
-1.1000000000000014	-0.0	Q0KCR5
0.3000000000000007	-0.0	Q0KCR9
-0.34999999999999787	-0.0	Q0KCS1
3.4700000000000006	9.210340371976182	Q0KCS2
0.370000000000001	-0.0	Q0KCS3
0.0	-0.0	Q0KCS4
-0.28999999999999915	-0.0	Q0KCS5
0.0400000000000027	-0.0	Q0KCS6
0.23999999999999844	-0.0	Q0KCS7
-0.23000000000000043	-0.0	Q0KCS8
-0.14000000000000057	-0.0	Q0KCS9
-0.4800000000000004	-0.0	Q0KCT2
0.019999999999999574	-0.0	Q0KCT3
-0.21000000000000085	-0.0	Q0KCT4
-0.5	-0.0	Q0KCT5
0.08999999999999986	-0.0	Q0KCT6
-0.7399999999999984	-0.0	Q0KCT7
-0.4399999999999977	-0.0	Q0KCT8
-1.1400000000000006	-0.0	Q0KCT9
0.07000000000000028	-0.0	Q0KCU0
-1.5399999999999991	-0.0	Q0KCU1
-0.22000000000000242	-0.0	Q0KCU2
0.7800000000000011	-0.0	Q0KCU3
-0.509999999999998	-0.0	Q0KCU4
0.16000000000000014	-0.0	Q0KCU5
0.2400000000000002	-0.0	Q0KCU6
0.29999999999999893	-0.0	Q0KCU7
1.9900000000000002	-0.0	Q0KCV3
-0.07000000000000028	-0.0	Q0KCV4
0.7300000000000004	-0.0	Q0KCV5
0.9400000000000013	-0.0	Q0KCV6
1.1999999999999993	-0.0	Q0KCV7
-0.5	-0.0	Q0KCV9
-0.6400000000000006	-0.0	Q0KCW0
-0.5	-0.0	Q0KCW1
-2.76	2.4698210123699593	Q0KCW2
-0.6899999999999995	-0.0	Q0KCW3
-1.040000000000001	-0.0	Q0KCW4
-0.28000000000000114	-0.0	Q0KCW5
-0.3999999999999986	-0.0	Q0KCW6
0.41000000000000014	-0.0	Q0KCW9
-0.6400000000000006	-0.0	Q0KCX0
-0.19000000000000128	-0.0	Q0KCX1
-1.2000000000000028	-0.0	Q0KCX3;Q0JYA9
-0.20999999999999908	-0.0	Q0KCX4
0.019999999999999574	-0.0	Q0KCX7
-0.629999999999999	-0.0	Q0KCX9
-0.26000000000000156	-0.0	Q0KCY0
-0.35999999999999943	-0.0	Q0KCY5
0.23000000000000043	-0.0	Q0KCY6
-0.1700000000000017	-0.0	Q0KCY8
-0.3500000000000014	-0.0	Q0KCY9
0.0	-0.0	Q0KCZ0
0.21000000000000085	-0.0	Q0KCZ1
-0.3200000000000003	-0.0	Q0KCZ3
-0.8699999999999974	-0.0	Q0KCZ4
-0.38000000000000256	-0.0	Q0KCZ5
0.10999999999999943	-0.0	Q0KCZ6
-0.7600000000000016	-0.0	Q0KCZ7
-0.6600000000000001	-0.0	Q0KCZ8
-0.5199999999999996	-0.0	Q0KCZ9
-0.9599999999999973	-0.0	Q0KD00
-0.5700000000000003	-0.0	Q0KD01
-0.28999999999999915	-0.0	Q0KD02
0.5199999999999996	-0.0	Q0KD03
0.4399999999999977	-0.0	Q0KD04
0.23999999999999844	-0.0	Q0KD06
-0.030000000000001137	-0.0	Q0KD09
-1.8100000000000005	-0.0	Q0KD10
-0.41999999999999815	-0.0	Q0KD11
-0.4299999999999997	-0.0	Q0KD17
-0.5100000000000016	-0.0	Q0KD19
0.259999999999998	-0.0	Q0KD20
-0.14000000000000057	-0.0	Q0KD22
-0.0799999999999983	-0.0	Q0KD23
-0.629999999999999	-0.0	Q0KD24
-1.7799999999999976	-0.0	Q0KD25
-0.5899999999999999	-0.0	Q0KD26
-0.3500000000000014	-0.0	Q0KD27
-0.620000000000001	-0.0	Q0KD28
0.5599999999999987	-0.0	Q0KD30
-0.41000000000000014	-0.0	Q0KD36
-1.3699999999999992	-0.0	Q0KD37
-2.8000000000000007	2.7410900551804103	Q0KD40
-0.23000000000000043	-0.0	Q0KD42
0.010000000000001563	-0.0	Q0KD43
0.0799999999999983	-0.0	Q0KD44
0.6999999999999993	-0.0	Q0KD46
0.4499999999999993	-0.0	Q0KD47
0.8499999999999979	-0.0	Q0KD48
-1.6100000000000012	-0.0	Q0KD50
-1.9600000000000009	-0.0	Q0KD51
-1.1899999999999995	-0.0	Q0KD52
-0.39000000000000057	-0.0	Q0KD57
-0.3500000000000014	-0.0	Q0KD58
-0.2099999999999973	-0.0	Q0KD59
-0.1700000000000017	-0.0	Q0KD60
-0.7599999999999998	-0.0	Q0KD61
0.2599999999999998	-0.0	Q0KD62
-0.7199999999999989	-0.0	Q0KD63
0.5999999999999979	-0.0	Q0KD64
-0.05000000000000071	-0.0	Q0KD65
-0.16000000000000014	-0.0	Q0KD66
-0.33999999999999986	-0.0	Q0KD69
0.5500000000000007	-0.0	Q0KD70
-0.7700000000000014	-0.0	Q0KD71
0.16000000000000014	-0.0	Q0KD72
-0.8599999999999994	-0.0	Q0KD73
-1.4399999999999977	-0.0	Q0KD74
-0.47999999999999865	-0.0	Q0KD75
-1.33	-0.0	Q0KD76
-0.2700000000000031	-0.0	Q0KD78
-0.05000000000000071	-0.0	Q0KD79
-0.259999999999998	-0.0	Q0KD80
0.5700000000000003	-0.0	Q0KD81
-0.6600000000000001	-0.0	Q0KD85
-0.39000000000000057	-0.0	Q0KD90
-0.6099999999999994	-0.0	Q0KD91
3.3999999999999986	8.517193191416238	Q0KD92;Q79IP4
-0.33999999999999986	-0.0	Q0KD94
-1.6799999999999997	-0.0	Q0KDB0
-1.7699999999999996	-0.0	Q0KDB8
-0.4299999999999997	-0.0	Q0KDB9
0.21999999999999886	-0.0	Q0KDD2
-0.35999999999999943	-0.0	Q0KDF8;Q0K1K2
0.16000000000000014	-0.0	Q0KDF9
0.5700000000000003	-0.0	Q0KDG0
-1.3500000000000014	-0.0	Q0KDG3
0.17999999999999972	-0.0	Q0KDG4
-0.4499999999999993	-0.0	Q0KDG5
0.3000000000000007	-0.0	Q0KDG6
0.5	-0.0	Q0KDG7
-0.28999999999999915	-0.0	Q0KDH0
-0.3299999999999983	-0.0	Q0KDH1
-0.6099999999999994	-0.0	Q0KDH2
-0.10000000000000142	-0.0	Q0KDH3
-0.620000000000001	-0.0	Q0KDH5
-0.11000000000000298	-0.0	Q0KDH6
0.6799999999999997	-0.0	Q0KDH7
0.21999999999999886	-0.0	Q0KDH9
-0.4599999999999973	-0.0	Q0KDI0
-0.33000000000000185	-0.0	Q0KDI1
-0.6400000000000006	-0.0	Q0KDI2
-0.15000000000000213	-0.0	Q0KDI3
0.08999999999999986	-0.0	Q0KDI4
-0.3200000000000003	-0.0	Q0KDI5
-0.1599999999999966	-0.0	Q0KDI6
-0.5	-0.0	Q0KDI7
0.36999999999999744	-0.0	Q0KDI8
2.51	0.6925473604879777	Q0KDJ6
0.019999999999999574	-0.0	Q0KDJ7
0.5199999999999996	-0.0	Q0KDJ8
-0.3099999999999987	-0.0	Q0KDJ9
-0.029999999999997584	-0.0	Q0KDK0
0.019999999999999574	-0.0	Q0KDK2
-0.5299999999999976	-0.0	Q0KDK8
-0.3000000000000007	-0.0	Q0KDK9
-0.11999999999999744	-0.0	Q0KDL0
-0.02000000000000135	-0.0	Q0KDL1
0.08999999999999986	-0.0	Q0KDL3
1.5300000000000011	-0.0	Q0KDL4
0.509999999999998	-0.0	Q0KDL5
0.7099999999999991	-0.0	Q0KDL6
0.3800000000000008	-0.0	Q0KDL7
0.25	-0.0	Q0KDL8
-1.1799999999999997	-0.0	Q0KDL9
-0.34999999999999787	-0.0	Q0KDM0
0.41999999999999815	-0.0	Q0KDM3
-0.4499999999999993	-0.0	Q0KDM4
-0.10999999999999943	-0.0	Q0KDM5
0.34999999999999787	-0.0	Q0KDM7
-0.33999999999999986	-0.0	Q0KDM8
-0.23999999999999844	-0.0	Q0KDN0
-0.7199999999999989	-0.0	Q0KDN1
-1.379999999999999	-0.0	Q0KDN3
-0.879999999999999	-0.0	Q0KDN4
0.16999999999999815	-0.0	Q0KDN6
-2.669999999999998	1.6702500518308578	Q0KDN7
-0.4399999999999977	-0.0	Q0KDN9
-1.0	-0.0	Q0KDP0
0.7399999999999984	-0.0	Q0KDP1
-2.320000000000002	0.05943158376942647	Q0KDP2
-0.3299999999999983	-0.0	Q0KDR5
0.05000000000000071	-0.0	Q0KDR7
0.34999999999999787	-0.0	Q0KDR8
-4.3100000000000005	9.210340371976182	Q0KDS1
-0.15000000000000213	-0.0	Q0KDS2
0.20000000000000284	-0.0	Q0KDS3
0.05999999999999872	-0.0	Q0KDT2
1.040000000000001	-0.0	Q0KDT3
0.40000000000000036	-0.0	Q0KDU1
-0.22000000000000242	-0.0	Q0KDU2
-1.2199999999999989	-0.0	Q0KDU3
-0.019999999999999574	-0.0	Q0KDU4
-1.4600000000000009	-0.0	Q0KDV1
0.14999999999999858	-0.0	Q0KDV2
-0.7300000000000004	-0.0	Q0KDW9
-3.620000000000001	9.210340371976182	Q0KDX2
0.08000000000000185	-0.0	Q0KDX9
-0.6799999999999997	-0.0	Q0KDY1
-0.3200000000000003	-0.0	Q0KDY2
-0.240000000000002	-0.0	Q0KDY3
-0.9299999999999997	-0.0	Q0KDY4
0.3699999999999992	-0.0	Q0KDY6
-1.2499999999999982	-0.0	Q0KDZ0
-1.1999999999999993	-0.0	Q0KE04
-0.9100000000000001	-0.0	Q0KE08
-0.41000000000000014	-0.0	Q0KE10
0.370000000000001	-0.0	Q0KE13
-1.42	-0.0	Q0KE14
-0.15000000000000213	-0.0	Q0KE15
0.41999999999999815	-0.0	Q0KE18
-0.9800000000000004	-0.0	Q0KE19
0.620000000000001	-0.0	Q0KE20
-0.5100000000000016	-0.0	Q0KE21
0.3000000000000007	-0.0	Q0KE23
1.2799999999999994	-0.0	Q0KE26
-0.5500000000000007	-0.0	Q0KE27
-1.8900000000000006	-0.0	Q0KE31
-0.23999999999999844	-0.0	Q0KE32
-0.25	-0.0	Q0KE33
-0.07000000000000028	-0.0	Q0KE34
-0.25	-0.0	Q0KE37
-0.05000000000000071	-0.0	Q0KE38
-0.6600000000000001	-0.0	Q0KE45
0.15000000000000213	-0.0	Q0KE50
-0.39000000000000057	-0.0	Q0KE51
0.6799999999999997	-0.0	Q0KE52
0.09999999999999787	-0.0	Q0KE53
0.14000000000000057	-0.0	Q0KE54
-0.3000000000000007	-0.0	Q0KE55
-0.39000000000000057	-0.0	Q0KE56
-1.5100000000000016	-0.0	Q0KE57
-0.9399999999999977	-0.0	Q0KE58
0.18999999999999773	-0.0	Q0KE59
-0.7699999999999996	-0.0	Q0KE60
-0.05000000000000071	-0.0	Q0KE61
1.3499999999999979	-0.0	Q0KE62
0.870000000000001	-0.0	Q0KE63
-0.490000000000002	-0.0	Q0KE64
-0.5499999999999972	-0.0	Q0KE67
-0.5999999999999979	-0.0	Q0KE68
0.259999999999998	-0.0	Q0KE72
0.16000000000000014	-0.0	Q0KE74
0.14000000000000057	-0.0	Q0KE75
-0.6500000000000021	-0.0	Q0KE76
1.3299999999999983	-0.0	Q0KE77
-0.07000000000000028	-0.0	Q0KE78
-0.28999999999999915	-0.0	Q0KE79
-1.67	-0.0	Q0KE82
-0.5200000000000031	-0.0	Q0KE84
-0.3000000000000007	-0.0	Q0KE87
-0.4400000000000013	-0.0	Q0KE88
0.019999999999999574	-0.0	Q0KE89
0.46000000000000085	-0.0	Q0KE92
-0.40000000000000036	-0.0	Q0KE93
-0.6500000000000021	-0.0	Q0KE94
0.05999999999999872	-0.0	Q0KE96
-0.08000000000000185	-0.0	Q0KE98
0.030000000000001137	-0.0	Q0KE99
-0.7699999999999996	-0.0	Q0KEA0
-0.3299999999999983	-0.0	Q0KEA1
0.5700000000000003	-0.0	Q0KEA2
0.41000000000000014	-0.0	Q0KEA4
-0.0799999999999983	-0.0	Q0KEA6
-0.8000000000000007	-0.0	Q0KEA7
-0.75	-0.0	Q0KEA8
-0.030000000000001137	-0.0	Q0KEA9
0.05000000000000071	-0.0	Q0KEB0
0.41000000000000014	-0.0	Q0KEB1
0.05999999999999872	-0.0	Q0KEB4
-0.5700000000000003	-0.0	Q0KEB5
-0.509999999999998	-0.0	Q0KEB6
0.26000000000000156	-0.0	Q0KEC0
-1.4000000000000004	-0.0	Q0KEC2
-0.35999999999999943	-0.0	Q0KEC4
-2.349999999999998	0.12579000605829976	Q0KEC5
-0.3299999999999983	-0.0	Q0KEC6
-0.3999999999999986	-0.0	Q0KEC8
0.28000000000000114	-0.0	Q0KEC9
-0.14999999999999858	-0.0	Q0KED0
-0.129999999999999	-0.0	Q0KED1
-1.6099999999999994	-0.0	Q0KED3
0.030000000000001137	-0.0	Q0KED6
-0.5599999999999987	-0.0	Q0KED7
0.17999999999999972	-0.0	Q0KED8
-0.21999999999999886	-0.0	Q0KED9
-0.33999999999999986	-0.0	Q0KEE0
0.129999999999999	-0.0	Q0KEE2
-0.39000000000000057	-0.0	Q0KEE3
0.8300000000000018	-0.0	Q0KEE4
-1.2300000000000004	-0.0	Q0KEE5
-0.9699999999999989	-0.0	Q0KEE6
-0.379999999999999	-0.0	Q0KEE7
-1.9700000000000006	-0.0	Q0KEE8
-1.0899999999999999	-0.0	Q0KEE9
-0.9399999999999977	-0.0	Q0KEF0
0.8999999999999986	-0.0	Q0KEF3
0.620000000000001	-0.0	Q0KEF4
-0.8900000000000006	-0.0	Q0KEF5
-2.1899999999999995	0.001200720576518877	Q0KEF6
0.8000000000000007	-0.0	Q0KEF7
-0.4299999999999997	-0.0	Q0KEF9
-0.41000000000000014	-0.0	Q0KEG0
-0.5300000000000011	-0.0	Q0KEG1
0.3100000000000005	-0.0	Q0KEG4
-0.6399999999999988	-0.0	Q0KEG5
0.8200000000000003	-0.0	Q0KEG6
2.4299999999999997	0.36903675149461285	Q0KEG7
-0.41000000000000014	-0.0	Q0KEG8
2.4299999999999997	0.3333770317139105	Q0KEH0
0.08000000000000185	-0.0	Q0KEH2
-0.7199999999999989	-0.0	Q0KEH4
-0.23000000000000043	-0.0	Q0KEH5
-0.019999999999999574	-0.0	Q0KEH6
0.030000000000001137	-0.0	Q0KEH7
0.8000000000000007	-0.0	Q0KEH8
0.6799999999999997	-0.0	Q0KEH9
-0.029999999999997584	-0.0	Q0KEI0
-2.8099999999999987	2.796881414808826	Q0KEI2
-2.6700000000000017	1.7070507413011007	Q0KEI3
-2.3000000000000007	0.03676772419221461	Q0KEI4
-3.4000000000000004	8.517193191416238	Q0KEI5
-2.41	0.26162453813249126	Q0KEI7
-0.9000000000000021	-0.0	Q0KEI8;Q0KAW8
-1.5300000000000011	-0.0	Q0KEI9
-1.8599999999999977	-0.0	Q0KEJ0
-0.6799999999999997	-0.0	Q0KEJ1
-0.7800000000000011	-0.0	Q0KEJ2
-0.25	-0.0	Q0KEJ4
-0.4200000000000017	-0.0	Q0KEJ5
-0.03999999999999915	-0.0	Q0KEK2
-0.6500000000000021	-0.0	Q0KEK3
-2.719999999999999	2.1515822194575183	Q0KEK7
0.9399999999999977	-0.0	Q0KEK8
0.25	-0.0	Q0KEK9
-1.679999999999998	-0.0	Q0KEL3
-0.6799999999999997	-0.0	Q0KEL4
0.46999999999999886	-0.0	Q0KEL9
-0.39000000000000057	-0.0	Q0KEM0
-0.33999999999999986	-0.0	Q0KEM1
-0.2900000000000009	-0.0	Q0KEM4
-0.030000000000001137	-0.0	Q0KEM6
0.9199999999999982	-0.0	Q0KEM7
1.3500000000000014	-0.0	Q0KEM8
-0.129999999999999	-0.0	Q0KEM9
-0.629999999999999	-0.0	Q0KEN0
-0.6899999999999977	-0.0	Q0KEN1
-0.120000000000001	-0.0	Q0KEN2
-0.4400000000000013	-0.0	Q0KEN3
-0.3100000000000023	-0.0	Q0KEN7
-0.2700000000000031	-0.0	Q0KEN8
-2.1999999999999993	0.0016012813669738792	Q0KEN9
-1.5299999999999976	-0.0	Q0KEP0
0.06999999999999673	-0.0	Q0KEP1
-0.6700000000000017	-0.0	Q0KEP2
-0.3000000000000007	-0.0	Q0KEP3
-2.389999999999999	0.20028188217094745	Q0KEP4
-0.23000000000000043	-0.0	Q0KEP5
-0.629999999999999	-0.0	Q0KEP6
-0.47999999999999865	-0.0	Q0KEP7
0.120000000000001	-0.0	Q0KEP8
-0.7100000000000009	-0.0	Q0KEP9
-0.019999999999999574	-0.0	Q0KEQ0
2.6899999999999977	1.8623965488274956	Q0KEQ2
-0.030000000000001137	-0.0	Q0KEQ3
-0.8200000000000003	-0.0	Q0KEQ4
0.23000000000000043	-0.0	Q0KEQ5
-0.05999999999999872	-0.0	Q0KEQ6
-0.010000000000001563	-0.0	Q0KEQ7
0.11000000000000298	-0.0	Q0KEQ8
0.35999999999999943	-0.0	Q0KEQ9
2.1500000000000004	0.00010000500033334732	Q0KER0
1.3199999999999985	-0.0	Q0KER1
1.740000000000002	-0.0	Q0KER2
2.4499999999999993	0.41052790245062676	Q0KER3
0.0	-0.0	Q0KER4
0.5	-0.0	Q0KER5
0.8299999999999983	-0.0	Q0KER7
-0.8300000000000018	-0.0	Q0KES0
-0.8099999999999987	-0.0	Q0KES3
0.2099999999999973	-0.0	Q0KES5
-0.4499999999999993	-0.0	Q0KES7
-0.05000000000000071	-0.0	Q0KES8
-0.21000000000000085	-0.0	Q0KET2
0.0400000000000027	-0.0	Q0KET3
-0.33999999999999986	-0.0	Q0KET4
-0.5700000000000003	-0.0	Q0KET5
0.08999999999999986	-0.0	Q0KET6
-0.7699999999999996	-0.0	Q0KET7
0.370000000000001	-0.0	Q0KET8
0.17999999999999972	-0.0	Q0KET9
-0.490000000000002	-0.0	Q0KEU0
-0.3000000000000007	-0.0	Q0KEU1
-1.0199999999999996	-0.0	Q0KEU2
-0.9199999999999982	-0.0	Q0KEU6
-0.5800000000000018	-0.0	Q0KEU7
-0.3099999999999987	-0.0	Q0KEU8
0.6100000000000012	-0.0	Q0KEU9
-0.5	-0.0	Q0KEV0
-0.17999999999999972	-0.0	Q0KEV2
-0.28000000000000114	-0.0	Q0KEV4
-0.2599999999999998	-0.0	Q0KEV5
1.1300000000000008	-0.0	Q0KEW1
-1.6800000000000015	-0.0	Q0KEW4
-0.379999999999999	-0.0	Q0KEW6
-0.8900000000000006	-0.0	Q0KEW7
-0.09999999999999787	-0.0	Q0KEW8
0.3000000000000007	-0.0	Q0KEW9
0.3100000000000023	-0.0	Q0KEX0
-0.00999999999999801	-0.0	Q0KEX3
-0.5300000000000011	-0.0	Q0KEX7
-4.1899999999999995	9.210340371976182	Q0KEY1
-1.2100000000000009	-0.0	Q0KEY6
-0.09999999999999787	-0.0	Q0KEY8
0.00999999999999801	-0.0	Q0KEY9
0.019999999999999574	-0.0	Q0KEZ7
-0.6600000000000001	-0.0	Q0KEZ8
-0.5700000000000003	-0.0	Q0KF00
-1.1599999999999984	-0.0	Q0KF02
-0.8499999999999979	-0.0	Q0KF06
-0.7699999999999996	-0.0	Q0KF07
1.1400000000000006	-0.0	Q0KF08
-0.8000000000000025	-0.0	Q0KF09
0.6699999999999999	-0.0	Q0KF10
-0.6700000000000017	-0.0	Q0KF11
-1.240000000000002	-0.0	Q0KF12
-2.780000000000001	2.614559858014871	Q0KF15
-0.8699999999999974	-0.0	Q0KF16
0.019999999999999574	-0.0	Q0KF17
-2.889999999999999	3.4577677331505496	Q0KF18
-0.370000000000001	-0.0	Q0KF19
-0.4299999999999997	-0.0	Q0KF23
-0.7800000000000011	-0.0	Q0KF25
-0.5600000000000023	-0.0	Q0KF26
0.03999999999999915	-0.0	Q0KF28
-0.46999999999999886	-0.0	Q0KF30
0.4800000000000004	-0.0	Q0KF31
-0.2900000000000009	-0.0	Q0KF32
-0.33999999999999986	-0.0	Q0KF33
-0.23000000000000043	-0.0	Q0KF34
-0.3000000000000007	-0.0	Q0KF35
0.25	-0.0	Q0KF38
-0.5199999999999996	-0.0	Q0KF39
0.05999999999999872	-0.0	Q0KF40
-0.35999999999999943	-0.0	Q0KF42
-1.6799999999999997	-0.0	Q0KF43
0.3500000000000014	-0.0	Q0KF44
0.4599999999999973	-0.0	Q0KF45
-0.05999999999999872	-0.0	Q0KF46
0.3999999999999986	-0.0	Q0KF49
-0.490000000000002	-0.0	Q0KF50
-0.4800000000000004	-0.0	Q0KF55
-0.6500000000000021	-0.0	Q0KF57
-0.40999999999999837	-0.0	Q0KF58
-0.120000000000001	-0.0	Q0KF59
-0.16000000000000014	-0.0	Q0KF61
-0.6699999999999999	-0.0	Q0KF64
0.3500000000000014	-0.0	Q0KF65
0.17999999999999972	-0.0	Q0KF67
0.3500000000000014	-0.0	Q0KF69
0.03999999999999915	-0.0	Q0KF70
-4.170000000000002	9.210340371976182	Q0KF71
-0.6400000000000006	-0.0	Q0KF72
-0.10000000000000142	-0.0	Q0KF73
-0.33999999999999986	-0.0	Q0KF74
-0.4499999999999993	-0.0	Q0KF75
-1.0	-0.0	Q0KF76
-0.07000000000000028	-0.0	Q0KF79
0.629999999999999	-0.0	Q0KF80
0.6300000000000026	-0.0	Q0KF82
-0.36999999999999744	-0.0	Q0KF83
-1.25	-0.0	Q0KF84
-0.5199999999999996	-0.0	Q0KF85;Q0KA96
0.15000000000000213	-0.0	Q0KF86
0.18999999999999773	-0.0	Q0KF87
-0.3000000000000007	-0.0	Q0KF88
-0.5899999999999999	-0.0	Q0KF89
-0.6400000000000006	-0.0	Q0KF90
1.6300000000000008	-0.0	Q0KF91
-0.4499999999999993	-0.0	Q0KF92;Q0KA97
0.00999999999999801	-0.0	Q0KF93
-1.6700000000000017	-0.0	Q0KF94
0.5700000000000003	-0.0	Q0KF95
-0.23000000000000043	-0.0	Q0KF96
-0.370000000000001	-0.0	Q0KF97
-1.0399999999999991	-0.0	Q0KF98
-0.08999999999999986	-0.0	Q0KF99;Q7WSB1
-0.08999999999999986	-0.0	Q0KFA0
-0.6099999999999994	-0.0	Q0KFA2;Q0KA98
-2.169999999999998	0.00030004500900199243	Q0KFA3
-1.0199999999999996	-0.0	Q0KFA5
0.3800000000000008	-0.0	Q0KFA6
0.389999999999997	-0.0	Q0KFA8
-0.14999999999999858	-0.0	Q0KFA9
-0.509999999999998	-0.0	Q0KFB0
-0.3299999999999983	-0.0	Q0KFB1
-0.75	-0.0	Q0KFB2
-2.51	0.7113111511876165	Q0KFB6
-0.259999999999998	-0.0	Q0KFB7
-0.5999999999999979	-0.0	Q0KFB8
0.120000000000001	-0.0	Q0KFB9
-0.010000000000001563	-0.0	Q0KFC0
-1.9899999999999984	-0.0	Q0KFC2
-2.790000000000001	2.670754416358513	Q0KFC5
-0.4299999999999997	-0.0	Q0KFC6
-0.14000000000000057	-0.0	Q0KFC8
0.019999999999999574	-0.0	Q0KFD0;Q0KAV5
-0.16999999999999815	-0.0	Q0KFD1
-0.0400000000000027	-0.0	Q0KFD4
0.05000000000000071	-0.0	Q0KFD5
-0.20000000000000107	-0.0	Q0KFD6
-0.48999999999999844	-0.0	Q0KFD8
0.3200000000000003	-0.0	Q0KFE0
-1.879999999999999	-0.0	Q0KFE3
-0.4700000000000024	-0.0	Q0KFE6
0.8300000000000001	-0.0	Q0KFE9
-1.450000000000001	-0.0	Q0KFF0
-0.7100000000000009	-0.0	Q0KFF1
-0.8200000000000003	-0.0	Q0KFF5
-0.10000000000000142	-0.0	Q0KFF6
0.0799999999999983	-0.0	Q0KFF7
-0.46000000000000085	-0.0	Q0KFF8
-1.9399999999999995	-0.0	Q0KFF9
-0.5399999999999991	-0.0	Q0KFG1
-0.5500000000000007	-0.0	Q0KFG2
-0.060000000000002274	-0.0	Q0KFG3
-0.8299999999999983	-0.0	Q0KFG5
-1.259999999999998	-0.0	Q0KFG6
0.10999999999999943	-0.0	Q0KFH3
0.10000000000000142	-0.0	Q0KFH8
0.129999999999999	-0.0	Q0KFH9
-0.7699999999999996	-0.0	Q0KFI0
-0.29999999999999716	-0.0	Q0KFI3
-0.41000000000000014	-0.0	Q0KFI4
0.0	-0.0	Q0KFI5
0.5100000000000016	-0.0	Q0KFJ0
-2.0	-0.0	Q0KFJ3
-0.9199999999999999	-0.0	Q0KFJ6
-0.23000000000000043	-0.0	Q0KFJ7
0.33000000000000007	-0.0	Q0KFK0
0.3000000000000007	-0.0	Q0KFK2
0.4900000000000002	-0.0	Q0KFK3
-0.9200000000000017	-0.0	Q0KFK4
-0.9600000000000009	-0.0	Q0KFK6
-0.25	-0.0	Q0KFK7
-0.6000000000000014	-0.0	Q0KFL0
-0.8399999999999999	-0.0	Q0KFL1
-0.3099999999999987	-0.0	Q0KFL2
-1.4299999999999997	-0.0	Q0KFM2
-1.83	-0.0	Q0KFN1
0.9100000000000001	-0.0	Q0KFN2
-1.5599999999999987	-0.0	Q0KFN3;Q0K9Z6;Q0K3M1
-0.2799999999999976	-0.0	Q0KFP9
-1.2199999999999989	-0.0	Q0KFQ0
-0.4400000000000013	-0.0	Q0KFQ5
-1.0900000000000016	-0.0	Q0KFQ6
-0.379999999999999	-0.0	Q0KFQ8
-1.629999999999999	-0.0	Q0KFR3
-1.3699999999999992	-0.0	Q0KFR4
0.4299999999999997	-0.0	Q0KFR5
-0.6799999999999997	-0.0	Q0KFR6
-0.4299999999999997	-0.0	Q0KFR7
-0.3200000000000003	-0.0	Q0KFR8
-0.6300000000000026	-0.0	Q59097;Q0KAV1
-0.7399999999999984	-0.0	Q59098
-0.28000000000000114	-0.0	Q59100
0.5399999999999991	-0.0	Q59102;Q0K1E1
-0.620000000000001	-0.0	Q59106
-1.08	-0.0	Q7WX74
-1.8100000000000005	-0.0	Q7WX84
0.6999999999999993	-0.0	Q7WXI3
-1.1400000000000006	-0.0	Q9X6U2
-1.3100000000000023	-0.0	Q9ZHI5
